-0.1019882459797361 -0.13042782937212843 2.3494651627659993 1
0.7044525278685554 0.7233023635237226 -0.6826202608331982 1
1.3541479534433505 1.7977428720725164 2.6590651996283325 1
0.6403062543674567 0.781152134027414 0.34275173504591816 1
-0.1695884030938266 -0.7407585496701994 0.9129110538381813 1
0.9781195124576118 1.7648689894454126 0.6803864526984824 1
2.0375516339371895 0.26631616664431956 2.06638314788837 0
-1.592417697278912 -0.7680239133183755 0.3161693969404007 0
-2.122051095089333 -0.9137238027996557 -1.1125765960758496 0
3.0208585113968986 -0.5717449098149323 1.4585927814850466 0
0.8956805727051393 -0.022567038654884464 1.5125991169424633 0
0.40648713571422534 -1.8878438778419808 1.522369841107569 0
-0.6029961701640462 -1.9696067519153837 -0.21020990025645503 1
-0.0993040962922763 -2.2820521201788297 2.2313368331235433 1
-0.686419422439879 0.7722441325659395 1.4221239677091415 1
1.1503918197482959 -1.257400457499557 1.3625283745511767 1
2.0853437153379217 -2.936106328567123 0.19019088846918009 1
0.8898050775995869 -0.5400603002385478 2.8673626619237824 1
-0.9251289922921337 2.4905045494328126 1.33328397962017 0
-0.8249639918668645 1.142729375891986 -0.5489512255464849 0
-0.15171057950528521 0.6804547711858491 1.5331124429435254 0
-0.8381753846214388 -1.5081673834404996 -2.056384670284065 0
-0.5650236281251118 -1.0775536899350293 0.20665729262954569 0
2.6174340824609184 2.3810786026626056 1.9423099934925727 0
-2.3507335119444983 3.05741017262649 0.8690119379866725 1
-1.1655363809627202 -0.9065950968246934 -1.6970655563401917 1
-1.3240783350934326 0.6654048608332579 0.5815798093735209 1
-3.4544846596697805 -1.6077696535023402 0.5959520164372738 1
-0.061137581767853166 -1.0667365039333399 -0.3672694431434776 1
0.361823979756134 0.48010138980229333 -0.31384518884438245 1
-0.2770623294747483 1.5564940688464244 1.2874189776141371 0
1.459986900232363 0.6055580562357666 1.4907105176712707 0
0.8308242715571569 1.4595997687125088 2.010813116091619 0
0.3328809586290917 0.9760642830290168 -2.5589538568923933 0
1.4445858153143685 0.34123642475341875 -1.341559684493402 0
0.9849362900642042 -1.3548147802807684 0.2518390432935847 0
-0.6155917296426802 -0.49974990394695734 -0.7734114903723239 1
-1.555810803875176 -1.1460454563943703 0.6312200626625302 1
2.040068369789201 0.9270885081557816 -0.39352755432009 1
-0.47977847927472356 1.4357593477343755 1.1907668027228167 1
-2.193083363189709 0.6457531069763607 2.053732092597739 1
2.665423120056243 1.1409916144437742 -1.4333670294750747 1
-0.6420401151703544 0.7435689980422044 1.0357643787188464 0
-0.37118387759170035 1.8384150580497578 -1.5017509434197183 0
-0.7861705291176946 -0.3406258212408329 0.8882465300889135 0
-1.0321888309194573 0.9517088804357666 0.041139502516404074 0
1.28750991763814 -2.4502662594296423 2.471903689900606 0
-0.041454787271258675 0.33555636344481166 1.8247277832157303 0
1.5106399610068875 -1.302633875137721 1.4311733569121377 1
-0.00779128818492103 -1.6037862306463544 -1.8944445511658783 1
0.9285747144680767 -0.8506620708246797 -0.6797112916691981 1
