-2.0039000511169434 -1.4742499589920044 0.5053290128707886 1
1.4514800310134888 -0.36997199058532715 2.335900068283081 1
1.0912100076675415 -0.4490070044994354 -0.6718059778213501 1
0.8043749928474426 -0.6858770251274109 -3.2945001125335693 1
-0.9114789962768555 1.134160041809082 -1.5815500020980835 1
-0.8041179776191711 1.9843800067901611 0.40723100304603577 1
-2.963170051574707 2.739219903945923 -1.647189974784851 1
4.534430027008057 3.5022499561309814 0.8668569922447205 1
-0.6159409880638123 -4.48291015625 -0.8289070129394531 0
-1.9840999841690063 -1.4715700149536133 1.8181699514389038 0
-2.79259991645813 -1.3519500494003296 0.8202390074729919 0
1.2625199556350708 -1.0929100513458252 -1.0983400344848633 0
-0.3862839937210083 -1.10739004611969 -0.5247690081596375 0
2.4723000526428223 0.11241800338029861 3.0443899631500244 0
1.4234800338745117 0.8942440152168274 0.8466160297393799 0
-0.5781850218772888 2.1191599369049072 -0.9976750016212463 0
-0.762021005153656 -2.0035400390625 -2.085089921951294 1
-1.6270999908447266 -1.7914199829101562 -0.3949350118637085 1
-1.1494899988174438 0.2479179948568344 0.36014801263809204 1
-0.2754189968109131 -0.9945279955863953 -1.149590015411377 1
1.9259999990463257 2.660029888153076 -0.5276679992675781 1
-0.19658400118350983 -0.4639739990234375 1.8053300380706787 1
0.713362991809845 0.950767993927002 2.0878500938415527 1
3.2486000061035156 1.7346999645233154 0.8873130083084106 1
-1.6407599449157715 2.4531900882720947 -0.6339390277862549 0
-0.1346909999847412 1.1404800415039062 -0.31202200055122375 0
-1.361680030822754 -2.0353000164031982 -0.7619640231132507 0
0.1700509935617447 2.5080199241638184 1.7667499780654907 0
-0.8176450133323669 -1.696679949760437 -0.7134479880332947 0
0.7752370238304138 1.0655299425125122 0.5942149758338928 0
1.7625999450683594 -1.5807199478149414 -2.089099884033203 0
-0.6304559707641602 -2.1944799423217773 1.1661399602890015 0
-0.02814370021224022 1.6360299587249756 -0.43040499091148376 1
-0.6580899953842163 0.9169999957084656 0.034206099808216095 1
0.7512199878692627 0.902504026889801 -2.214099884033203 1
-0.9892560243606567 0.5598819851875305 -0.9035170078277588 1
-1.040779948234558 0.42183899879455566 -0.0040899100713431835 1
0.243368998169899 -2.1872200965881348 1.6021100282669067 1
0.8708469867706299 -2.098979949951172 0.19305799901485443 1
1.1765899658203125 -1.8846800327301025 2.8643500804901123 1
0.3916090130805969 1.5639499425888062 -2.2164700031280518 0
-1.0409400463104248 0.44079598784446716 -2.0514700412750244 0
1.397320032119751 2.0453898906707764 0.12250799685716629 0
-0.1909720003604889 0.8619160056114197 -0.38692399859428406 0
-1.4329899549484253 1.094689965248108 1.4197700023651123 0
0.7308970093727112 1.0217599868774414 1.2981300354003906 0
-0.7572450041770935 -0.9295079708099365 0.2674509882926941 0
0.5765560269355774 -4.365359783172607 0.4053879976272583 0
-0.048644401133060455 1.2439099550247192 -1.7350499629974365 1
-1.2697700262069702 0.9331799745559692 0.4895850121974945 1
0.58467698097229 -1.2515599727630615 -1.6202000379562378 1
2.4640800952911377 -1.4574099779129028 -0.06851740181446075 1
-2.521320104598999 -1.7536499500274658 -0.977029025554657 1
-1.2125300168991089 -1.6717300415039062 -0.270220011472702 1
-2.3498198986053467 -1.2994400262832642 1.2377099990844727 1
-0.7466109991073608 -2.2216598987579346 1.4495799541473389 1
-0.12118899822235107 5.444819927215576 0.5428069829940796 0
1.3964300155639648 2.0196499824523926 0.06900200247764587 0
0.9495419859886169 1.9156800508499146 0.7091000080108643 0
-0.5899630188941956 1.4832199811935425 -1.7663899660110474 0
1.8653899431228638 0.5414140224456787 -0.48205798864364624 0
-0.5397629737854004 -0.026174699887633324 1.7666800022125244 0
0.9951630234718323 -1.8487900495529175 -0.9062910079956055 0
1.1443300247192383 -2.051460027694702 1.5613000392913818 0
-0.37350600957870483 3.3685500621795654 -2.201539993286133 1
1.074079990386963 1.346119999885559 0.3990289866924286 1
0.7873420119285583 2.07886004447937 0.2203419953584671 1
1.6564899682998657 -2.2687299251556396 -1.8947299718856812 1
-0.48173999786376953 -1.4718600511550903 -2.2587199211120605 1
-1.345460057258606 0.334075003862381 0.38309699296951294 1
-0.2757030129432678 -0.6805189847946167 0.4822640120983124 1
-2.0286200046539307 -1.4496599435806274 1.6608400344848633 1
0.29208800196647644 1.4656699895858765 0.3014029860496521 0
1.772320032119751 0.14312900602817535 1.0085999965667725 0
-1.1420300006866455 1.4127099514007568 -0.8551260232925415 0
0.015399600379168987 0.7206689715385437 1.3602399826049805 0
1.7758500576019287 -1.685789942741394 1.0104800462722778 0
-0.04746859893202782 -2.9345901012420654 -1.5924500226974487 0
-1.1454800367355347 -0.33305099606513977 1.2383500337600708 0
-0.5335559844970703 -0.045599501579999924 0.7379299998283386 0
4.671810150146484 -0.3030259907245636 0.5679380297660828 1
0.2231680005788803 -1.7285699844360352 2.065200090408325 1
1.3540300130844116 -1.274440050125122 1.6388599872589111 1
0.9964960217475891 -0.6033710241317749 -0.6955519914627075 1
0.5569750070571899 0.9829919934272766 0.9400389790534973 1
-2.0131399631500244 -0.4333069920539856 -1.453950047492981 1
-1.2935400009155273 0.06610230356454849 -3.211699962615967 1
-3.046099901199341 -0.36607301235198975 -0.49201101064682007 1
1.2156599760055542 -1.7032999992370605 2.5559799671173096 0
1.9689300060272217 0.28008899092674255 -0.5907390117645264 0
0.16059400141239166 -0.1432960033416748 -0.3589160144329071 0
0.42862001061439514 0.3330950140953064 3.713200092315674 0
1.958240032196045 1.4444600343704224 -3.738300085067749 0
0.03452569991350174 1.5044100284576416 0.8670960068702698 0
-3.5959599018096924 -0.2818929851055145 -1.7064100503921509 0
-3.6203300952911377 2.2261300086975098 -0.10073599964380264 0
-0.9130240082740784 -0.26246199011802673 -2.638279914855957 1
-0.38207700848579407 -2.1286699771881104 -2.195349931716919 1
-1.1405999660491943 0.889631986618042 -1.2584999799728394 1
-0.41532599925994873 -2.004309892654419 0.8816289901733398 1
1.1863800287246704 -1.4052400588989258 0.21442300081253052 1
0.0040483297780156136 0.6174020171165466 0.02312519960105419 1
2.7851901054382324 -0.7585089802742004 0.0266548004001379 1
1.1193100214004517 2.280869960784912 2.3331899642944336 1
0.16537800431251526 -0.7606469988822937 -0.982541024684906 0
-1.1822600364685059 -0.1963150054216385 0.04090530052781105 0
-0.32838699221611023 -0.9065700173377991 0.3924190104007721 0
0.7454900145530701 -0.14090099930763245 -0.18942399322986603 0
0.2173369973897934 -0.411516010761261 0.4587930142879486 0
-0.7592930197715759 0.0432388000190258 0.7908229827880859 0
-0.779941976070404 -0.4124450087547302 1.998420000076294 0
-0.3222370147705078 5.5564398765563965 0.10371500253677368 0
1.547819972038269 2.3484199047088623 -2.2332499027252197 1
0.25069499015808105 -0.5950739979743958 -1.9005800485610962 1
-0.5970519781112671 -1.4170000553131104 -2.4997200965881348 1
-0.027283800765872 -0.16709600389003754 1.752020001411438 1
0.8859519958496094 -0.7503179907798767 1.2624800205230713 1
-1.5241199731826782 -2.578619956970215 -1.2244999408721924 1
-1.5386300086975098 1.3526599407196045 1.401669979095459 1
-4.02672004699707 0.0899382010102272 0.8579450249671936 1
