1.5258008669012695 2.761444096803667 5.450363361244082 1
1.4263291092281338 2.9339387750857 0.7823837149080333 1
0.9254057972652583 1.1829907200088228 2.0148776003704594 0
1.6580122639197619 2.8257646969016466 1.987678374284493 0
1.8419079824419513 -0.17714419154866679 -2.5276671192574516 1
-0.20264746955360535 -1.8373318652501411 -1.6745141004593311 1
2.537074523004383 0.8047219338518464 -1.9770252217901345 0
2.332747976970711 1.2581673360791474 -3.7436457370858136 0
-1.7552339833115775 -3.4502794732008994 1.2524547562528465 1
-0.767887906370861 -1.1694720680776842 2.5242586920700347 1
-0.350152622355306 -2.2617302719551686 0.7145212532928127 0
-1.283508137450307 -2.916125857491875 3.474219569097415 0
-0.14820260523435735 2.382013680582059 -2.013714369190261 1
0.4102210722821378 2.6584404990463923 0.030975687836589882 1
-0.4734440501191255 -0.11981180780613188 1.9286292231369813 0
-0.8600134645384166 0.40239210116944835 0.723363083321594 0
-0.4999493702925535 -0.6127166702113306 -0.30921422306903534 1
-0.6825807453969351 -1.16687278493004 -1.9515949787003393 1
-1.2156933207242557 -1.8483443502011754 -2.458832831077963 0
-2.1877749815722316 -1.2017704527055153 -1.748890636311135 0
-1.29016761722733 0.09018485798493325 -1.453260220013265 0
-0.9402433178667449 -0.5384589041350325 -1.025365878860612 0
2.198030097744292 1.0014583397769687 0.9820700777070368 1
-1.1509362110228878 0.7508105756849277 2.4578206045114683 1
-0.8076309546037308 1.6627694073359895 3.4826148950035276 0
-0.09042606436975133 -3.63682595765723 2.6637205290997406 0
-1.277412886008218 -1.5641110954050366 0.5956764223942542 1
-0.344335211028042 -2.4745679506037934 -1.0696553681941454 1
-3.3157062137674966 -1.921822180450035 -1.5277023800422063 0
-2.6568526126886347 -0.5783545830199086 -1.2950230491421444 0
1.8713846315817289 2.4412221648199792 2.299195148288242 1
-0.36396512904549866 3.664070491595644 0.8245239656517358 1
0.9167436116593525 1.7459718785312908 1.060787581537134 0
-0.7365144141137822 2.475769821541569 -1.7082721437415724 0
-0.05103749603994498 -0.22761347861130754 -0.49844403651084906 1
1.3114304355419457 -0.11406824585913689 1.3245520043541683 1
0.8931128690601491 -1.2950821245523283 0.1524499348711898 0
2.5664820902618195 -0.27397447120636187 -1.6041295128616175 0
0.773080192272562 -0.7134198355525578 -1.6943876668244673 1
0.1151618622982215 -1.1367837894394173 -4.495293477200659 1
0.46864260342737435 -0.2764144961683803 -3.311599655140718 0
-0.8871644143266653 0.9241393509172775 -1.1948957202181698 0
0.3125286528721132 -0.37202628646073266 0.6137347341133478 0
0.25538456029509377 -0.08114753521742035 1.9422571123447017 0
-1.8562408132359325 -3.5204262586041026 -0.6210344771436462 1
-0.5286566524932548 -0.16346795523739632 -0.0817191328847584 1
